Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Gm28526,1.1106946399408457e-4,13.69813369167907,0.04359712024676268,0.9652513609819469,0.9999998278927018,-15.501333485648807,-0.002624450812376722,13.69813369167907,-0.92843976598423,0.3538438386550101,1,-14.966602894643593,0.002846589740364891,13.69813369167907,0.6714827956404391,0.5023729183126531,1,-14.767100495628691,-1.1106946399230821e-4,13.69813369167907,-0.04359712024606542,0.9652513609825023,0.9999998278927018,-15.501333485648845,-0.0028465897403631146,13.69813369167907,-0.9804596653856458,0.32756243214799274,0.9999999999997142,-14.890205503961896,0.002624450812378498,13.69813369167907,0.6267827116872515,0.5312259379673361,1,-14.808528056590797,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Adgrf5,-1.717504040783524e-4,13.700030082331216,-0.04359709436672411,0.9652513815962628,0.9999998278927018,-15.501333486780437,-3.435008081567048e-4,13.700030082331216,-0.07858500944858827,0.9374093401015935,1,-15.395232998981758,0,13.700030082331216,0,1,1,-14.993062785983437,0.005527412954846156,13.700030082331216,1.4030775967569,0.16151412794166534,0.9999998278927018,-14.517924831186747,0.0053556625507678035,13.700030082331216,1.192929307555053,0.23373605824437058,0.9641574709458421,-14.659447059278277,0.005699163358924508,13.700030082331216,0.8802100597455534,0.37937262856509646,1,-14.617336084467397,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Dthd1,1.276849125035895e-4,13.698376367211234,0.043464661211050186,0.9653568693371808,0.9999998278927018,-15.501339268781901,-0.0030266157222129664,13.698376367211234,-0.9285518675069326,0.3537858009547654,1,-14.966498766377441,0.0032819855472201453,13.698376367211234,0.6713983391380509,0.5024266374728432,1,-14.767157295413675,-1.2768491250447767e-4,13.698376367211234,-0.04346466121135253,0.9653568693369399,0.9999998278927018,-15.501339268781864,-0.0032819855472219217,13.698376367211234,-0.9803363469717685,0.3276231906362286,0.9999999999997142,-14.890326418972773,0.00302661572221119,13.698376367211234,0.6268583905823427,0.5311763847962299,1,-14.80848053416806,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Ddr2,-1.2011795254718294e-4,13.698316275104677,-0.042261709066562715,0.9663150913687409,0.9999998278927018,-15.501390983826838,-2.4023590509436588e-4,13.698316275104677,-0.07617793925377303,0.939322725762396,1,-15.395419810875104,0,13.698316275104677,0,1,1,-14.993062785983437,0.0028075539250282944,13.698316275104677,0.9877959509976237,0.32396109344669843,0.9999998278927018,-15.01367574678875,0.0026874359724811114,13.698316275104677,0.8296959805699994,0.40729787793701544,0.9999999999997142,-15.026729108179323,0.0029276718775754773,13.698316275104677,0.6267249438104562,0.5312637649125496,1,-14.808564327970231,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gm11713,5.108232563140191e-4,13.711380903574295,0.04088303549063251,0.9674132976250889,0.9999998278927018,-15.501448473231594,0.0047167556495111285,13.711380903574295,0.3402264074923,0.7338975282676573,1,-15.340291516013114,-0.00369510913688309,13.711380903574295,-0.17772422350924438,0.8590460986377331,1,-14.977223818332536,0.011071262912967228,13.711380903574295,0.8860732729026706,0.3762084691414742,0.9999998278927018,-15.109018372942362,0.015277195306163449,13.711380903574295,1.0728964997387243,0.2840835089410385,0.9999999999997142,-14.795319845661526,0.0068653305197692305,13.711380903574295,0.33430999963978336,0.7383531336950447,1,-14.949386588503428,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Npas3,-0.0011532201643076334,13.777971845729546,-0.040477070443467995,0.9677367027022883,0.9999998278927018,-15.501465036725321,-0.013080363509073933,13.777971845729546,-0.4137793631981412,0.6792983126002275,1,-15.312491549551387,0.010773923180458667,13.777971845729546,0.2272571743405896,0.8203612651708867,1,-14.96716539995638,-0.0160713939001651,13.777971845729546,-0.5640925845345962,0.5730654939358422,0.9999998278927018,-15.342790503157461,-0.0279985372449314,13.777971845729546,-0.8623308290093156,0.3891173350372559,0.9999999999997142,-14.999097755452851,-0.0041442505553987985,13.777971845729546,-0.08850306135968077,0.9295293031020698,1,-15.001496409291233,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Rgs6,7.487130729240121e-4,13.72965524215012,0.040161016525125756,0.9679884853168603,0.9999998278927018,-15.501477817383897,-0.012701635952819146,13.72965524215012,-0.6140462876729796,0.5395981014202708,1,-15.209350801390038,0.01419906209866717,13.72965524215012,0.4577157132556999,0.6474510003884455,1,-14.888033379004217,0.009918914994885952,13.72965524215012,0.5320512268674676,0.5950403071038226,0.9999998278927018,-15.36038780067427,-0.003531434030858094,13.72965524215012,-0.16621955045297238,0.8680836304980365,0.9999999999997142,-15.357741095363767,0.023369264020628222,13.72965524215012,0.76269299873849306,0.4461788302923828,1,-14.713963836844165,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Copz2,-1.1427673514319281e-4,13.698320077891374,-0.04012102426339508,0.9680203924806294,0.9999998278927018,-15.501479422704609,-2.2855347028638562e-4,13.698320077891374,-0.0723192936736727,0.9423907016530331,1,-15.39570715520465,0,13.698320077891374,0,1,1,-14.993062785983437,0.0028133951424322845,13.698320077891374,0.9877451839222177,0.32398592534823534,0.9999998278927018,-15.013725896617562,0.0026991184072890917,13.698320077891374,0.831529860573017,0.4062630116803648,0.9999999999997142,-15.025204465389876,0.0029276718775754773,13.698320077891374,0.6253915839329357,0.5321372425542865,1,-14.809400592983037,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gm5627,-1.570888398845227e-4,13.700029902113657,-0.0398621584707541,0.9682266189037572,0.9999998278927018,-15.501489805822201,-3.141776797690454e-4,13.700029902113657,-0.07185268067902012,0.9427617607379397,1,-15.395740890729236,0,13.700029902113657,0,1,1,-14.993062785983437,0.005526649768162528,13.700029902113657,1.4024178231426148,0.16171078540120987,0.9999998278927018,-14.518847685609055,0.0053695609282780055,13.700029902113657,1.1956277289041344,0.23268228551906706,0.9641574709458421,-14.656228451107745,0.005683738608047051,13.700029902113657,0.8775361569363588,0.3808204999649243,1,-14.619687688719228,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Slc1a3,-5.102509970500435e-4,13.71259895405,-0.039287523474319706,0.9686843653424322,0.9999998278927018,-15.501512618828574,0.0016857912841530265,13.71259895405,0.11698408001860178,0.9069421991569133,1,-15.391467175265072,-0.0027062932782531135,13.71259895405,-0.12522543041996484,0.9004195855567856,1,-14.985199050223876,-0.0015729163745117347,13.71259895405,-0.12110900193049678,0.903676715167266,0.9999998278927018,-15.494931408295567,6.231259066904471e-4,13.71259895405,0.04210060376392042,0.9664433752859402,0.9999999999997142,-15.370707046936264,-0.003768958655715693,13.71259895405,-0.17656621565030856,0.8599549566883842,1,-14.989791111155023,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Tpte,1.1071101806070516e-4,13.698326205480086,0.0387479412874827,0.9691142884717971,0.9999998278927018,-15.501533729904441,-0.002956342701175174,13.698326205480086,-0.9325341251878573,0.35172800998776954,1,-14.962791634112776,0.0031777647372965845,13.698326205480086,0.6683845660029677,0.5043455648130419,1,-14.769179493462628,-1.1071101806159334e-4,13.698326205480086,-0.03874794128779356,0.9691142884715496,0.9999998278927018,-15.501533729904441,-0.003177764737298361,13.698326205480086,-0.9759358127827348,0.3297961244973029,0.9999999999997142,-14.894631290878282,0.002956342701173398,13.698326205480086,0.6295467828284783,0.5294176032146592,1,-14.806788649776298,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Ppp2r2b,0.0015203840743298613,13.940362048054466,0.03853530212223384,0.9692836518471264,0.9999998278927018,-15.501541975352666,0.03333097622801162,13.940362048054466,0.7613873530433716,0.4469570113435001,1,-15.107865602016709,-0.0302902080793519,13.940362048054466,-0.46137557125164474,0.6448261556497172,1,-14.886347581729275,-0.007522556615134235,13.940362048054466,-0.19066497524553358,0.8489026311930968,0.9999998278927018,-15.484057255718392,0.024288035538548414,13.940362048054466,0.5401813316277466,0.5894279780580647,0.9999999999997142,-15.225329173641967,-0.03933314876881511,13.940362048054466,-0.6065681677829219,0.5445450081913692,1,-14.821017644227911,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
4933405D12Rik,-9.54210408057321e-5,13.698193843927273,-0.03607228225928386,0.9712460754298036,0.9999998278927018,-15.50163412314015,-1.908420816114642e-4,13.698193843927273,-0.06502132041950044,0.948195568431905,1,-15.396209788955384,0,13.698193843927273,0,1,1,-14.993062785983437,0.0026125682976942954,13.698193843927273,0.9876364820621841,0.32403909930934804,0.9999998278927018,-15.013833268218567,0.0025171472568885633,13.698193843927273,0.8349872028096654,0.4043163122911262,0.9999999999997142,-15.022320998392564,0.0027079893385000275,13.698193843927273,0.622862042264376,0.5337963384272224,1,-14.81098220361894,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Skor2,-1.0200528893378191e-4,13.698326196090731,-0.03569030865751706,0.9715504237525023,0.9999998278927018,-15.501647869455073,-2.0401057786756382e-4,13.698326196090731,-0.06433280207808392,0.9487433689354048,1,-15.396254451852014,0,13.698326196090731,0,1,1,-14.993062785983437,0.0028226993557218805,13.698326196090731,0.987625370273566,0.32404453521245846,0.9999998278927018,-15.013844243362787,0.0027206940667880986,13.698326196090731,0.8353126300042301,0.40413336559096347,0.9999999999997142,-15.022048974484957,0.0029247046446556624,13.698326196090731,0.6226228746636164,0.5339533412861461,1,-14.811131413624121,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Tcea3,9.513048537979074e-5,13.698262395409001,0.03453225542794922,0.9724731608236012,0.9999998278927018,-15.501688650664747,-0.0028612412158395273,13.698262395409001,-0.9360776430012872,0.349903349072616,1,-14.959479659756104,0.0030515021865991088,13.698262395409001,0.6656804464026229,0.5060706288665803,1,-14.77098619538499,-9.513048537890256e-5,13.698262395409001,-0.034532255427626814,0.9724731608238582,0.9999998278927018,-15.501688650664747,-0.0030515021865973324,13.698262395409001,-0.971987416462713,0.3317537590401769,0.9999999999997142,-14.898477462021114,0.0028612412158413036,13.698262395409001,0.631938985086611,0.5278550979566091,1,-14.805277092981466,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Adamtsl3,9.898672382568918e-5,13.69833335695575,0.03450341115497996,0.9724961444242677,0.9999998278927018,-15.50168964925668,-0.002979791289645206,13.69833335695575,-0.9361018371038149,0.34989091159508157,1,-14.95945700361298,0.0031777647372965845,13.69833335695575,0.6656619103839577,0.5060824644717333,1,-14.770998554636197,-9.898672382657736e-5,13.69833335695575,-0.03450341115528955,0.9724961444240211,0.9999998278927018,-15.50168964925668,-0.003177764737298361,13.69833335695575,-0.9719603512601027,0.33176720408436056,0.9999999999997142,-14.89850377299224,0.0029797912896434298,13.69833335695575,0.6319553183427152,0.5278444377495757,1,-14.805266752856385,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Arhgap31,-1.3961144959662164e-4,13.700144055284643,-0.034229042396424526,0.9727147671988595,0.9999998278927018,-15.501699106214964,-0.0034286706382467003,13.700144055284643,-0.7576203817036495,0.44920756853673793,1,-15.11072900151613,0.003149447739053457,13.700144055284643,0.46403955521283907,0.6429189367879042,1,-14.885111502185113,0.0028067113367260532,13.700144055284643,0.6881315366103482,0.49184321931942465,0.9999998278927018,-15.264988400581059,-4.8234785192313723e-4,13.700144055284643,-0.10377094858434167,0.9174128336352142,0.9999999999997142,-15.366195807333208,0.00609577052537702,13.700144055284643,0.9093221425222152,0.36382980956359223,1,-14.591272224099722,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm10457,-9.730747653868832e-5,13.698323330562935,-0.03410171360366974,0.9728162261489304,0.9999998278927018,-15.501703469341699,-1.9461495307737664e-4,13.698323330562935,-0.06146931406059215,0.9510218818266245,1,-15.39643510049513,0,13.698323330562935,0,1,1,-14.993062785983437,0.002818001543326787,13.698323330562935,0.9875775735179164,0.3240679181348938,0.9999998278927018,-15.01389145095006,0.0027206940667880986,13.698323330562935,0.8366646636992477,0.40337382041290526,0.9999999999997142,-15.020917682050639,0.002915309019865475,13.698323330562935,0.6216272337353261,0.5346071867934408,1,-14.811751951854873,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Hs3st2,-6.468807110779906e-4,13.733188181692249,-0.0338009942812629,0.9730558091542008,0.9999998278927018,-15.501713712799155,-0.00788794913286317,13.733188181692249,-0.37146811663433776,0.7105218113149245,1,-15.329145511020714,0.006594187710707189,13.733188181692249,0.20706822587872123,0.8360813568036127,1,-14.971562051928066,0.052060383315502,13.733188181692249,2.7202739061351946,0.006860305827500477,0.6238590537821257,-11.831453954853021,0.04481931489371682,13.733188181692249,2.0550018293622503,0.04064755705412065,0.9203594246520708,-13.266958147110207,0.05930145173728718,13.733188181692249,1.8853242055399688,0.060244215418152426,1,-13.232252715071995,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Galnt13,-0.0012987851515813276,13.890582219838103,-0.03377965627564186,0.9730728120840135,0.9999998278927018,-15.501714435949587,0.006719917515043861,13.890582219838103,0.1575193902088885,0.8749296520845956,1,-15.385887479528174,-0.009317487818206516,13.890582219838103,-0.1456342848725791,0.8842969743518,1,-14.982427050029623,0.067319650996855,13.890582219838103,1.7508936474221286,0.08087205088082812,0.9999998278927018,-13.9718690721126,0.07533835366348107,13.890582219838103,1.719395404850561,0.08645854601228126,0.9641574709458421,-13.895509787399343,0.059300948330230696,13.890582219838103,0.9384151137732866,0.348701687487705,1,-14.564383962336239,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
1700063D05Rik,-9.702005463552155e-5,13.698352358256791,-0.033453846177972264,0.9733324708595815,0.9999998278927018,-15.501725417711004,-1.940401092710431e-4,13.698352358256791,-0.060301514497125654,0.9519512309475439,1,-15.396506412604122,0,13.698352358256791,0,1,1,-14.993062785983437,0.0028640314579853055,13.698352358256791,0.9875573478520231,0.3240778131802201,0.9999998278927018,-15.013911426619533,0.002767011403349784,13.698352358256791,0.8372154124952764,0.40306466721762546,0.9999999999997142,-15.020456329588114,0.002961051512620827,13.698352358256791,0.6212207413402681,0.5348742502663909,1,-14.812005015448497,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Brinp1,-0.0010720208565748734,13.816926987701741,-0.03335375246943482,0.9734121909040191,0.9999998278927018,-15.501728774415854,-4.006094329103149e-4,13.816926987701741,-0.011233492667021413,0.9910437903450615,1,-15.398266650353783,-0.001743432280239432,13.816926987701741,-0.03259818590281703,0.9740142713192375,1,-14.99252989286965,-0.007317024555223206,13.816926987701741,-0.22765436356101898,0.8200526982968743,0.9999998278927018,-15.476298674132458,-0.0066456131315586475,13.816926987701741,-0.18143382111302486,0.8561359037782467,0.9999999999997142,-15.355088856795533,-0.007988435978887765,13.816926987701741,-0.15122328555832262,0.8798898610712564,1,-14.993956648649203,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Cyp7b1,-4.0321183631597535e-4,13.71004343804397,-0.03317587466096633,0.9735539331731218,0.9999998278927018,-15.501734708987343,-0.012095376613853404,13.71004343804397,-0.8969343843182738,0.37039278610218285,1,-14.995373058059885,0.011288952941221453,13.71004343804397,0.5581997718041958,0.5770777986166713,1,-14.836880062958528,0.011020258748859035,13.71004343804397,0.9067360877200509,0.3651927955161808,0.9999998278927018,-15.090485386814098,-6.719060286783929e-4,13.71004343804397,-0.04851090447586302,0.9613377465888171,0.9999999999997142,-15.370415765345838,0.022712423526396464,13.71004343804397,1.1370198096219295,0.25633601275691437,1,-14.358341121353469,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Mapk4,4.4392903212653323e-4,13.714445891187664,0.03255181697828546,0.9740512213263084,0.9999998278927018,-15.501755278578162,-0.006459904300184505,13.714445891187664,-0.42691355038875234,0.6697142926952435,1,-15.30695719056685,0.007347762364437571,13.714445891187664,0.3237901791222885,0.7462972926278293,1,-14.94049570313717,0.006367575199354825,13.714445891187664,0.4669127889472834,0.6408633184392375,0.9999998278927018,-15.392995418953177,-5.362581329553251e-4,13.714445891187664,-0.03450462436802415,0.9724951370283048,0.9999999999997142,-15.370998852931669,0.01327140853166675,13.714445891187664,0.5920987567841451,0.5541805968850687,1,-14.8297060803323,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Gm10701,8.87240144971102e-5,13.698256418985817,0.032318093867420766,0.9742375072284963,0.9999998278927018,-15.50176287871171,-0.0028570313987721363,13.698256418985817,-0.9379328259147971,0.34895047168753324,1,-14.957740716039293,0.0030344794277663567,13.698256418985817,0.6642562267418217,0.5069804465723249,1,-14.771934821539254,-8.872401449622203e-5,13.698256418985817,-0.03231809386709724,0.9742375072287541,0.9999998278927018,-15.50176287871175,-0.0030344794277645804,13.698256418985817,-0.9699078547209484,0.3327878430257041,0.9999999999997142,-14.90049694960816,0.0028570313987739127,13.698256418985817,0.6331914051356095,0.5270380023897707,1,-14.80448344748355,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
