Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
A430108G06Rik,-0.007383111339104076,14.034142539982806,-1.9722861768225892,0.04953318040358515,0.9999995451644329,-14.296968775087356,-0.00841347613278387,14.034142539982806,-1.6639321007354768,0.09721333708928676,0.9670419452384361,-14.55246026684955,-0.0063527465454242815,14.034142539982806,-1.1505650957053173,0.25086534095037966,1,-15.18430870600419,0.0010303647936762417,14.034142539982806,0.2752463218168007,0.7833243123123537,0.9999998483881443,-16.197610430202285,-3.552713678800501e-15,14.034142539982806,-7.456136643672379e-13,0.9999999999994056,0.999999999999482,-15.994359551181898,0.002060729587356036,14.034142539982806,0.3568422072342289,0.7214711744445925,1,-15.738222215376048,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Il1rapl2,-0.04421199700622136,14.067457844367263,-1.9483325989342437,0.0523436333744143,0.9999995451644329,-14.343453675473349,-0.041328793954399146,14.067457844367263,-1.3483583134865678,0.17859969539356688,0.9999999999999484,-15.02564429363472,-0.047095200058043574,14.067457844367263,-1.4070799162074616,0.16047899356272033,1,-14.857009758179897,-0.008205917875571345,14.067457844367263,-0.3616180761729249,0.717901887319018,0.9999998483881443,-16.17002182164515,-0.005322714823750019,14.067457844367263,-0.18428046557592215,0.8539227714664998,0.999999999999482,-15.97732211223163,-0.011089120927394447,14.067457844367263,-0.31677053777266456,0.7516465847178915,1,-15.751760515340672,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Slc38a11,0.008872773501394704,14.036005797412523,1.930409964983065,0.054537389807360344,0.9999995451644329,-14.377897424269367,0.011609446017226688,14.036005797412523,1.8699555018257832,0.06250407775153956,0.9670419452384361,-14.191094087995928,0.00613610098556272,14.036005797412523,0.9051109249089052,0.3661629194029994,1,-15.436533540166423,0.002736672515832872,14.036005797412523,0.595405697511453,0.5520397337552228,0.9999998483881443,-16.05785730388207,0.005473345031665744,14.036005797412523,0.9355480954290756,0.35028943511430766,0.999999999999482,-15.555881123702223,1.7763568394002505e-15,14.036005797412523,2.5052153568178083e-13,0.9999999999998003,1,-15.802097288177968,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Apoe,-0.0997085397903934,14.44103809825105,-1.921467273568094,0.05565688968274563,0.9999995451644329,-14.394947796406038,-0.06737482496901315,14.44103809825105,-0.9612313039449878,0.3372399969022415,0.9999999999999484,-15.472125280539856,-0.13204225461177366,14.44103809825105,-1.725173268192196,0.0855660598373936,1,-14.361362811987593,-0.08640257248016336,14.44103809825105,-1.6650501122745818,0.09698720797537784,0.9999998483881443,-14.851255610275853,-0.054068857658784,14.44103809825105,-0.8185985425353293,0.41369045744182265,0.999999999999482,-15.658537042581706,-0.11873628730154451,14.44103809825105,-1.4832310148918877,0.13910353112979898,1,-14.70248428910811,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Hepacam,0.01379823918268297,14.042579369680885,1.909445471217154,0.05719543490401907,0.9999995451644329,-14.417764886121258,0.03112537118851577,14.042579369680885,3.18880344920495,0.0015856750028021024,0.7720090617511693,-10.920893735462101,-0.0035288928231498318,14.042579369680885,-0.3310863020770573,0.7408194038191462,1,-15.79199650899186,0.007788771434208641,14.042579369680885,1.0778356676162084,0.2820065783095352,0.9999998483881443,-15.65391020589407,0.02511590344004233,14.042579369680885,2.730583952584992,0.006710921343687035,0.999999999999482,-12.300883129133119,-0.009538360571623272,14.042579369680885,-0.8556221614212354,0.3929161295180892,1,-15.43524992438049,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Gm32036,-0.009821981258994583,14.037189160314492,-1.9042958880900298,0.0578675541503417,0.9999995451644329,-14.427507420879563,-0.016145417575691212,14.037189160314492,-2.3174705846511814,0.02117881804730996,0.9670419452384361,-13.265119051914496,-0.003498544942297954,14.037189160314492,-0.4598772638345792,0.6459511402171543,1,-15.740913305770864,0.0031431761376525813,14.037189160314492,0.609402241425903,0.5427380824088364,0.9999998483881443,-16.049407173320457,-0.0031802601790431595,14.037189160314492,-0.4844189422314936,0.6284566008064014,0.999999999999482,-15.876669398286218,0.009466612454350098,14.037189160314492,1.1897470154909149,0.23512527753132098,1,-15.093630775704034,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Crym,0.007904872102235672,14.035102691483079,1.897664825214756,0.05873991332984203,0.9999995451644329,-14.440000832941388,0.015809744204471343,14.035102691483079,2.8098240368240415,0.005296291630959318,0.9670419452384361,-12.027018394120912,0,14.035102691483079,0,1,1,-15.846984931365977,0.007904872102237448,14.035102691483079,1.8976648252151826,0.05873991332978555,0.9999998483881443,-14.440000832940564,0.01580974420447312,14.035102691483079,2.9817596983247947,0.0031108159740509413,0.7719999928926968,-11.60093541701306,1.7763568394002505e-15,14.035102691483079,2.764264330699979e-13,0.9999999999997796,1,-15.802097288177968,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Fzd6,-0.008806551941333396,14.03609991016251,-1.8801270502750116,0.06109964328608193,0.9999995451644329,-14.472835942531667,-0.008096865514032103,14.03609991016251,-1.279757969870871,0.20165987461071505,0.9999999999999484,-15.115562026171359,-0.009516238368634689,14.03609991016251,-1.377418025061812,0.16945219010791523,1,-14.89817275454618,-0.0038526241918832582,14.03609991016251,-0.8225038591672574,0.41147042890443397,0.9999998483881443,-15.896584689073618,-0.003142937764582854,14.03609991016251,-0.5271572884795442,0.5984900569510526,0.999999999999482,-15.854997054630283,-0.004562310619185439,14.03609991016251,-0.6313800345314222,0.5282926901025793,1,-15.602223310905696,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
AY036118,-0.10305954861719702,14.718734218255362,-1.8743191190227522,0.06189587797208186,0.9999995451644329,-14.48363349200422,-0.11689202419326605,14.718734218255362,-1.5738734113770103,0.11661157975102966,0.9670419452384361,-14.697440157131819,-0.08922707304112798,14.718734218255362,-1.1001986281451137,0.27216182156130414,1,-15.240939924332586,0.07079549152132003,14.718734218255362,1.2875405052655298,0.19893681585796572,0.9999998483881443,-15.406244914849525,0.05696301594525188,14.718734218255362,0.8139006806192607,0.41637242295726473,0.999999999999482,-15.6623760917007,0.08462796709738996,14.718734218255362,0.9976860620039282,0.31926682552448293,1,-15.30354388637962,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Ptprb,0.01251604684073726,14.040013613966126,1.8703937473056869,0.06244122506065937,0.9999995451644329,-14.490923051628695,0.01913272798159049,14.040013613966126,2.116763699794526,0.03513554646521204,0.9670419452384361,-13.704133617214069,0.005899365699884029,14.040013613966126,0.5977097413890605,0.5505023251317247,1,-15.6678483765679,0.0107567001841824,14.040013613966126,1.607477586345591,0.10904307192403453,0.9999998483881443,-14.944917885546085,0.01737338132503652,14.040013613966126,2.039733136792765,0.042287355230451296,0.999999999999482,-13.921799279740773,0.0041400190433300565,14.040013613966126,0.4010448079761193,0.6886838914214318,1,-15.721422650624907,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Slco1c1,0.010600741859741802,14.039142711820084,1.804420852215494,0.07220865412069581,0.9999995451644329,-14.611158205340544,0.01166821942633156,14.039142711820084,1.4704009880343882,0.14254348160239425,0.9670419452384361,-14.854225903940547,0.009533264293152044,14.039142711820084,1.1001765008266755,0.2721728193976602,1,-15.240963010487041,0.004992688991221961,14.039142711820084,0.8498378928177269,0.39612025670038153,0.9999998483881443,-15.87370569991784,0.006060166557810831,14.039142711820084,0.810418368289816,0.4183680837908863,0.999999999999482,-15.665206465672703,0.003925211424631314,14.039142711820084,0.43310114276734024,0.6652650704499026,1,-15.708014335430692,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Cldn5,-0.010574456993220238,14.039180568539297,-1.7912827616302816,0.07429652399370093,0.9999995451644329,-14.6345976462289,-0.011906271097485543,14.039180568539297,-1.493177572514949,0.13648402277868998,0.9670419452384361,-14.820614701093726,-0.009242642888954933,14.039180568539297,-1.0615034197358362,0.28934938927959764,1,-15.282738100723813,0.00210475754565298,14.039180568539297,0.3565399066218435,0.7216970102606053,0.9999998483881443,-16.171850478030688,7.729434413885627e-4,14.039180568539297,0.10286720145929512,0.9181398679548081,0.999999999999482,-15.98905047025318,0.0034365716499191734,14.039180568539297,0.3773602678935129,0.7061834645387335,1,-15.730667625901622,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Sulf1,-0.010562168779173042,14.039217302396802,-1.7858388755361365,0.07517604375049387,0.9999995451644329,-14.644260845976127,-0.008332424227408097,14.039217302396802,-1.0430140599288833,0.2978153684645049,0.9999999999999484,-15.390169352345962,-0.012791913330937987,14.039217302396802,-1.4663708915664702,0.14363688130058835,1,-14.772137225271194,0.0056715062946679495,14.039217302396802,0.9589315069304287,0.33839653859794294,0.9999998483881443,-15.774982031998274,0.007901250846432006,14.039217302396802,1.0495621409650204,0.2947982677350152,0.999999999999482,-15.44271218314329,0.0034417617429021163,14.039217302396802,0.3772199644814157,0.7062875980128764,1,-15.730720724581744,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Myl9,0.0074302640240224704,14.035061207089685,1.782576655023641,0.07570825349884334,0.9999995451644329,-14.650040944541022,0.011701213047105696,14.035061207089685,2.078281995812829,0.03856854279294355,0.9670419452384361,-13.783928651187239,0.0031593150009392446,14.035061207089685,0.51387329772202,0.6077345026120788,1,-15.71455441531563,0.004270949023083226,14.035061207089685,1.0246330411315085,0.30639597737204943,0.9999998483881443,-15.709816099755272,0.008541898046166452,14.035061207089685,1.6099837373925119,0.10849658248426698,0.999999999999482,-14.699652871625013,0,14.035061207089685,0,1,1,-15.802097288177968,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Armc3,0.0073217714808553325,14.035006559236793,1.779665527245417,0.07618483371955848,0.9999995451644329,-14.655187342205494,0.011456138828364715,14.035006559236793,2.061532121021074,0.0401493010597365,0.9670419452384361,-13.818209828993407,0.00318740413334595,14.035006559236793,0.5252650473241605,0.5998029795939497,1,-15.708620628686736,0.004134367347511159,14.035006559236793,1.0049195149798833,0.3157789345186724,0.9999998483881443,-15.72981885152572,0.008268734695020541,14.035006559236793,1.5790083001022237,0.11543151603056548,0.999999999999482,-14.748780915664161,1.7763568394002505e-15,14.035006559236793,2.798833914449656e-13,0.9999999999997768,1,-15.802097288177968,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Rab37,0.01212200479987402,14.042243435715683,1.769967623734454,0.0777876481484868,0.9999995451644329,-14.672264857403684,0.02734900161584264,14.042243435715683,2.956391654349685,0.0033695004986474715,0.9670419452384361,-11.614760144596222,-0.0031049920160945987,14.042243435715683,-0.30737639409745915,0.7587784358262943,1,-15.799588981047954,0.012880903502109575,14.042243435715683,1.8807765332198705,0.06100843594028193,0.9999998483881443,-14.471614123110857,0.028107900318078194,14.042243435715683,3.224351741752815,0.001407405876727632,0.46913529224254397,-10.869835042053191,-0.0023460933138590434,14.042243435715683,-0.22205514988299835,0.8244279001976579,1,-15.77735978457119,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Nhsl1,-0.011418710921552666,14.041091521052966,-1.76336668740268,0.0788961392400271,0.9999995451644329,-14.683841777547503,-0.019672249732600733,14.041091521052966,-2.249102263852978,0.025259497155744468,0.9670419452384361,-13.418950797467009,-0.0031651721105045993,14.041091521052966,-0.3313920129143989,0.7405887441229375,1,-15.791894933536696,-0.0012237092491016455,14.041091521052966,-0.18897475728713647,0.8502453377812452,0.9999998483881443,-16.21770074260866,-0.0094772480601506,14.041091521052966,-1.1498228605447645,0.25116813372252256,0.999999999999482,-15.332537997275208,0.007029829561945533,14.041091521052966,0.7037121454083958,0.4821790430847209,1,-15.55384729511925,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
9130019P16Rik,0.010258431108509214,14.039089491784846,1.7563026637568888,0.08009830428510643,0.9999995451644329,-14.69618835179599,0.011506769005036332,14.039089491784846,1.4584831924165835,0.1457957799461303,0.9670419452384361,-14.871610066896256,0.009010093211982095,14.039089491784846,1.0458438590318881,0.2965090484705926,1,-15.299231828703313,0.005483090884092157,14.039089491784846,0.9387368325127473,0.34865153743171984,0.9999998483881443,-15.794149952706867,0.006731428780620163,14.039089491784846,0.9054173371055617,0.36600024426775446,0.999999999999482,-15.583631335514063,0.004234752987565926,14.039089491784846,0.469971144882225,0.6387308699966161,1,-15.691320272403006,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Bgn,-0.005334298639249724,14.033072990409911,-1.753912894110485,0.08050878891100532,0.9999995451644329,-14.70035530616272,-0.003979399040208165,14.033072990409911,-0.9686743631685314,0.3335202315316952,0.9999999999999484,-15.464939251377787,-0.006689198238291283,14.033072990409911,-1.4911588647747327,0.13701394477873702,1,-14.735631795860845,-0.0013548995990451118,14.033072990409911,-0.4454898455637625,0.6563003837351014,0.9999998483881443,-16.136076421320155,-3.552713678800501e-15,14.033072990409911,-9.177281225403541e-13,0.9999999999992684,0.999999999999482,-15.994359551181898,-0.002709799198086671,14.033072990409911,-0.5775538751676171,0.5640164716102614,1,-15.634830919014222,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Pmch,0.015791391585119996,14.043598287100034,1.7518769185946754,0.08085639905665742,0.9999995451644329,-14.703891892996225,-0.004034852535612643,14.043598287100034,-0.33139082074921106,0.7405896435694509,0.9999999999999484,-15.879878181654686,0.035617635705852635,14.043598287100034,2.678967397498101,0.007808393795534983,1,-12.290141574821323,-0.015791391585124437,14.043598287100034,-1.751876918595168,0.08085639905657252,0.9999998483881443,-14.703891892995365,-0.03561763570585619,14.043598287100034,-3.1043552369687886,0.0020961643275832307,0.5989040935952088,-11.238088533583483,0.00403485253560909,14.043598287100034,0.2901586699652737,0.7719030889449037,1,-15.75986165102571,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Eng,-0.005272360315330182,14.033057075054918,-1.747504013964153,0.08161544423939524,0.9999995451644329,-14.7114958068321,-0.004022914550974477,14.033057075054918,-0.9871508585475681,0.3243970552672547,0.9999999999999484,-15.446868127881006,-0.006521806079685888,14.033057075054918,-1.4655482924643144,0.14386196241932078,1,-14.773338618922557,-0.0012494457643592582,14.033057075054918,-0.4141241034114673,0.6790913841364175,0.9999998483881443,-16.149595751826674,-3.552713678800501e-15,14.033057075054918,-9.25116538093897e-13,0.9999999999992625,0.999999999999482,-15.994359551181898,-0.0024988915287149638,14.033057075054918,-0.5368898597966989,0.5917580929205313,1,-15.657543939382794,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Mitf,0.013519502462860267,14.04318265270001,1.746753382427898,0.0817432464686214,0.9999995451644329,-14.712791306890196,0.011487999670618976,14.04318265270001,1.0988664606826104,0.2727415690346327,0.9999999999999484,-15.330386482125123,0.015551005255101558,14.04318265270001,1.362223928697147,0.17418873246862757,1,-14.918923608019037,0.006038202278971561,14.04318265270001,0.7801507698639065,0.43594107388147063,0.9999998483881443,-15.930567155017474,0.00400669948673027,14.04318265270001,0.40670619831566635,0.6845250339144778,0.999999999999482,-15.911391959926265,0.008069705071212852,14.04318265270001,0.675854552453978,0.4996738452190409,1,-15.573097808031534,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Myo1f,-0.005135325990464956,14.03301406512015,-1.7381602379037928,0.0832510826741167,0.9999995451644329,-14.72766646656278,-0.004034852535612643,14.03301406512015,-1.0110650075493242,0.3128337573250182,0.9999999999999484,-15.422975176271423,-0.006235799445317269,14.03301406512015,-1.4309784220456467,0.15352025511801487,1,-14.823215491659191,-0.001100473454855866,14.03301406512015,-0.37247863244722546,0.7098103939439551,0.9999998483881443,-16.166022983544067,-3.552713678800501e-15,14.03301406512015,-9.447244129841682e-13,0.9999999999992468,0.999999999999482,-15.994359551181898,-0.002200946909708179,14.03301406512015,-0.48289872312291254,0.629534411380517,1,-15.685144295508028,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Slc7a5,-0.005068122175416967,14.032992431015305,-1.7335740144355376,0.08406361818266243,0.9999995451644329,-14.735572481358531,-0.004034852535612643,14.032992431015305,-1.0217687116813217,0.3077476467348308,0.9999999999999484,-15.412096997689106,-0.006101391815221291,14.032992431015305,-1.4149574523934167,0.1581609809121262,1,-14.845932278079928,-0.0010332696398078767,14.032992431015305,-0.3534345336354746,0.7240212004479472,0.9999998483881443,-16.172955985892912,-3.552713678800501e-15,14.032992431015305,-9.54725798184283e-13,0.9999999999992388,0.999999999999482,-15.994359551181898,-0.0020665392796122006,14.032992431015305,-0.45820906256757316,0.6471476973594961,1,-15.69679347994236,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gm16046,-0.004727691834762737,14.032858727411714,-1.7325972421679932,0.08423750253546818,0.9999995451644329,-14.737253659274899,-0.003774074749408385,14.032858727411714,-1.0239731670838765,0.30670701922755456,0.9999999999999484,-15.409842485146555,-0.00568130892011709,14.032858727411714,-1.4116141927152304,0.15914274000120177,1,-14.850641013603731,-9.536170853579051e-4,14.032858727411714,-0.3494801247463933,0.72698422087514325,0.9999998483881443,-16.174350018497726,-3.552713678800501e-15,14.032858727411714,-1.0228967621553851e-12,0.9999999999991845,0.999999999999482,-15.994359551181898,-0.0019072341707122575,14.032858727411714,-0.45308238190210476,0.6508304815550812,1,-15.6991358505805,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Ebf3,-0.005104138361528676,14.033010273181345,-1.7301056792254825,0.08468237432781574,0.9999995451644329,-14.741537826333479,-0.0041024225722292584,14.033010273181345,-1.0294854340523756,0.30411518433067497,0.9999999999999484,-15.404183939685165,-0.006105854150828094,14.033010273181345,-1.403187710370989,0.16163776221254403,1,-14.86246035211514,-0.0010017157893029704,14.033010273181345,-0.33954294599565965,0.7344481541429826,0.9999998483881443,-16.177783959874418,-3.552713678800501e-15,14.033010273181345,-9.460923665465977e-13,0.9999999999992457,0.999999999999482,-15.994359551181898,-0.002003431578602388,14.033010273181345,-0.4401993585226699,0.6601228186736817,1,-15.704905912783516,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Gmfg,-0.004755438508064813,14.032872790794073,-1.7293847538150713,0.0848114522791002,0.9999995451644329,-14.742776309378486,-0.0038295680960125367,14.032872790794073,-1.0310517700300457,0.30338137810150934,0.9999999999999484,-15.402570535891748,-0.00568130892011709,14.032872790794073,-1.4007757454356462,0.16235736499143202,1,-14.865830625874286,-9.258704120558292e-4,14.032872790794073,-0.336706314654759,0.7365834528680671,0.9999998483881443,-16.178746042375487,-3.552713678800501e-15,14.032872790794073,-1.0150429075495786e-12,0.9999999999991909,0.999999999999482,-15.994359551181898,-0.0018517408241081057,14.032872790794073,-0.4365218169587015,0.6627851534613128,1,-15.706522519678359,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Eya2,-0.0051992942780829665,14.033058502892475,-1.7196250766528869,0.08657466379787757,0.9999995451644329,-14.759492774879224,-0.004292734405337839,14.033058502892475,-1.0511217189691608,0.2940836093899054,0.9999999999999484,-15.381682045035255,-0.006105854150828094,14.033058502892475,-1.3691623551988037,0.17201502174830713,1,-14.909475536357778,-9.065598727486801e-4,14.033058502892475,-0.2998374408691248,0.7645173842270296,0.9999998483881443,-16.190516948009094,-3.552713678800501e-15,14.033058502892475,-9.231509392810108e-13,0.9999999999992641,0.999999999999482,-15.994359551181898,-0.0018131197454938075,14.033058502892475,-0.3887232843097566,0.6977679974489102,1,-15.72630200578177,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Colec12,-0.07646703314465242,14.254614613403312,-1.7110049573635142,0.08815399186057662,0.9999995451644329,-14.774174633751663,-0.24961643356578733,14.254614613403312,-4.135041013621088,4.6568581560580636e-5,0.09313716312116127,-7.60044949111419,0.0966823672764825,14.254614613403312,1.4667073089583527,0.14354377659061832,1,-14.771645418098018,-0.059643779526924234,14.254614613403312,-1.3345725373366415,0.18306754725716548,0.9999998483881443,-15.34473596107697,-0.23279317994805915,14.254614613403312,-4.0923278343852285,5.54650078508143e-5,0.05183444953286801,-7.826398175174113,0.11350562089421068,14.254614613403312,1.6463383451192417,0.10078188726647075,1,-14.44853161120937,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Stxbp6,0.011798546374166108,14.042277296288091,1.7030923037617376,0.08962667429102401,0.9999995451644329,-14.787593289761904,0.023638508553332827,14.042277296288091,2.5261513923988503,0.012066593223287703,0.9670419452384361,-12.768061082947584,-4.141580500061082e-5,14.042277296288091,-0.004053171149580451,0.9967688445505125,1,-15.84697668882495,0.009499502330907461,14.042277296288091,1.3712307259103895,0.17136760229196077,0.9999998483881443,-15.295282793867099,0.02133946451007418,14.042277296288091,2.420005409507925,0.016137563810339733,0.999999999999482,-13.085403751360005,-0.0023404598482592576,14.042277296288091,-0.21899569356830684,0.8268080940824686,1,-15.778036694721651,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
4930555F03Rik,-0.07652890937654444,14.206116857598293,-1.6978403085606548,0.09061511075827232,0.9999995451644329,-14.796466213147184,-0.04079087192812203,14.206116857598293,-0.6699832181628315,0.5034038448325318,0.9999999999999484,-15.70992670887119,-0.11226694682496685,14.206116857598293,-1.6886606395869816,0.09236389687437395,1,-14.42327792456509,-0.051675313663349876,14.206116857598293,-1.1464482012080153,0.2525587576569153,0.9999998483881443,-15.57766595598085,-0.015937276214927465,14.206116857598293,-0.2777848476744919,0.7813762843912403,0.999999999999482,-15.955648912684431,-0.08741335111177229,14.206116857598293,-1.2571114524562472,0.2097290134287199,1,-15.011358156823537,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Dnah3,-0.006055749266672628,14.034057178921186,-1.67720798371493,0.09458645904169048,0.9999995451644329,-14.831067932918401,-0.012111498533345255,14.034057178921186,-2.4833991992564175,0.01358244395359264,0.9670419452384361,-12.873284704550919,0,14.034057178921186,0,1,1,-15.846984931365977,0.006055749266669075,14.034057178921186,1.6772079837139462,0.0945864590418831,0.9999998483881443,-14.831067932920055,-3.552713678800501e-15,14.034057178921186,-7.730407378735328e-13,0.9999999999993837,0.999999999999482,-15.994359551181898,0.012111498533341702,14.034057178921186,2.1744108874844454,0.030488023678228282,1,-13.449116307568838,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Cped1,-0.005986509339917845,14.034022084711735,-1.6770966109766374,0.09460825592449229,0.9999995451644329,-14.83125355789798,-0.01197301867983569,14.034022084711735,-2.483234292475756,0.013588598796749165,0.9670419452384361,-12.873687029394283,0,14.034022084711735,0,1,1,-15.846984931365977,0.005986509339914292,14.034022084711735,1.6770966109756422,0.09460825592468707,0.9999998483881443,-14.831253557899602,-3.552713678800501e-15,14.034022084711735,-7.819297954040714e-13,0.9999999999993767,0.999999999999482,-15.994359551181898,0.011973018679832137,14.034022084711735,2.174266498656658,0.030498970232092023,1,-13.449426260876884,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
