Gene,logFC_DvsS,AveExpr_DvsS,t_DvsS,P.Value_DvsS,adj.P.Val_DvsS,B_DvsS,logFC_DvsS_M,AveExpr_DvsS_M,t_DvsS_M,P.Value_DvsS_M,adj.P.Val_DvsS_M,B_DvsS_M,logFC_DvsS_F,AveExpr_DvsS_F,t_DvsS_F,P.Value_DvsS_F,adj.P.Val_DvsS_F,B_DvsS_F,logFC_MvsF,AveExpr_MvsF,t_MvsF,P.Value_MvsF,adj.P.Val_MvsF,B_MvsF,logFC_MvsFD,AveExpr_MvsFD,t_MvsFD,P.Value_MvsFD,adj.P.Val_MvsFD,B_MvsFD,logFC_MvsFS,AveExpr_MvsFS,t_MvsFS,P.Value_MvsFS,adj.P.Val_MvsFS,B_MvsFS,Sig_DvsS,Direction.type_DvsS,Sig.direction_DvsS,Sig_DvsS_M,Direction.type_DvsS_M,Sig.direction_DvsS_M,Sig_DvsS_F,Direction.type_DvsS_F,Sig.direction_DvsS_F,Sig_MvsF,Direction.type_MvsF,Sig.direction_MvsF,Sig_MvsFD,Direction.type_MvsFD,Sig.direction_MvsFD,Sig_MvsFS,Direction.type_MvsFS,Sig.direction_MvsFS
Cp,-0.005553649541671035,13.985691246890216,-2.0184604446414602,0.04370962640772175,0.3975378312389442,-7.322788910046739,-0.005002748235641619,13.985691246890216,-1.3830850707420368,0.1668314373739875,0.5511478096333945,-8.128524355570766,-0.006104550847700452,13.985691246890216,-1.4720205862073639,0.14121166033877997,0.8610209102304636,-7.864997550009815,0.0026905967584918145,13.985691246890216,0.9778908605497224,0.3282758952714365,0.5602024711759944,-8.8801600664287,0.003241498064520343,13.985691246890216,0.928382498085957,0.3533489960717888,0.676908446582198,-8.689162138029193,0.0021396954524615097,13.985691246890216,0.5030682342228453,0.6149854286559864,0.8405496096031049,-8.796308286201928,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Mobp,-0.009432347403786956,14.003739465134199,-2.012638733099268,0.04431964580163827,0.4008465742503728,-7.334499636599199,0.0047728136089606465,14.003739465134199,0.774674010867257,0.4386465879649444,0.7711842820809173,-8.784738919654622,-0.02363750841653456,14.003739465134199,-3.3463096862689024,8.378877711622473e-4,0.054563251658085545,-3.366205806683025,0.008941003203244868,14.003739465134199,1.9077975597453614,0.05659595326216723,0.20212706866252084,-7.539632235166813,0.02314616421599247,14.003739465134199,3.8919251011624305,1.0352823375744443e-4,0.004321640116849219,-1.578423841520424,-0.005264157809502734,14.003739465134199,-0.7266212547252532,0.46756411926911956,0.7446539036297632,-8.658829579273256,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Sig,up,up,Not Sig,down,Not Sig
Gm11844,0.0037118031773548665,13.980633189091483,2.008753380255162,0.044730755482283197,0.4023296680947903,-7.342296534454357,0.00814192765800037,13.980633189091483,3.351717401547087,8.218050314247491e-4,0.02787288731582274,-3.484698199514207,-7.183213032906366e-4,13.980633189091483,-0.25791631994571224,0.796504604156589,0.9999999999992495,-8.914909200284583,0.004096008356385461,13.980633189091483,2.2166775117925552,0.026785072439362973,0.11872137453220694,-6.903993736186182,0.008526132837030076,13.980633189091483,3.636077919655649,2.8557389039172325e-4,0.007844582428050629,-2.5334671858226114,-3.341161242609303e-4,13.980633189091483,-0.11696940350797928,0.9068989557243395,0.9999999999967207,-8.916050052754628,Not Sig,up,Not Sig,Sig,up,up,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Sig,up,up,Not Sig,down,Not Sig
Gpr158,0.01979765812546841,14.135269020079301,2.000992591410083,0.045561568936363366,0.40557475048068237,-7.357825552804657,0.00926700172790973,14.135269020079301,0.7124745861715217,0.47627465667723246,0.8102431562350179,-8.830995854496619,0.03032831452302709,14.135269020079301,2.033753583570377,0.04214087890839795,0.4573690057524791,-6.881825346670816,0.02339328357135173,14.135269020079301,2.3644103165319463,0.018177434065279538,0.09093248506058449,-6.5665248182539955,0.012862627173792163,14.135269020079301,1.0244735431958254,0.3057662709713383,0.630909365198148,-8.5953445772563,0.03392393996890952,14.135269020079301,2.2180488418171658,0.02669124368872873,0.16459600274716052,-6.465687790053554,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
AI849053,0.0017565781399389024,13.977359228106147,1.9995972066235623,0.04571232077350068,0.40557475048068237,-7.360611316303853,0.002422662265606945,13.977359228106147,2.097811182120127,0.03607809051140758,0.25978241895452875,-6.886408044907174,0.0010904940142708597,13.977359228106147,0.8236007420470884,0.4102889981507971,0.9999999999992495,-8.608941435775769,6.660841256858063e-4,13.977359228106147,0.7582355300994253,0.4484214804410851,0.6437655821499881,-9.070848744517637,0.001332168251353849,13.977359228106147,1.195015482889715,0.2322577941880837,0.5649326779645428,-8.40613700110314,1.7763568394002505e-14,13.977359228106147,1.3080923894176012e-11,0.9999999999895646,0.9999999999967207,-8.922894020701332,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
4933432K03Rik,0.005298289051468785,13.984537174812711,1.998428420749021,0.04583891528774297,0.40557475048068237,-7.362943206792108,0.004725829185376895,13.984537174812711,1.3559055647636793,0.17532023729116453,0.5667632991120525,-8.165721554948744,0.005870748917560675,13.984537174812711,1.4691456443012552,0.14198955265801957,0.8625335512211041,-7.869221627626149,0.006349528788574865,13.984537174812711,2.394938944664497,0.0167373534699492,0.08568682845621793,-6.494092554503204,0.005777068922483863,13.984537174812711,1.7171170628923533,0.08615099248025786,0.338484505536225,-7.646574629318432,0.0069219886546676435,13.984537174812711,1.6889507729909556,0.09142339202971252,0.33903708934936666,-7.497243879586819,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gria1,-0.02345827019205249,14.235413791581044,-1.9948424450808515,0.04622916875443593,0.40681668503903623,-7.370089260869069,-0.029289575449425342,14.235413791581044,-1.8946289378003105,0.05832144332161558,0.3516567026947784,-7.2911972423639035,-0.017626964934679634,14.235413791581044,-0.994508621148842,0.3201254417071988,0.9999999999992495,-8.453586451857705,-0.008675050401635076,14.235413791581044,-0.7377082202872862,0.46079977437494846,0.6563272376924025,-9.086205693252111,-0.014506355659008818,14.235413791581044,-0.9720986556426835,0.33114816522901014,0.6510980833246721,-8.647623648277312,-0.00284374514426311,14.235413791581044,-0.15643590804549948,0.875709138501203,0.9999999999967207,-8.910652514722777,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Tcf4,0.015438010468285412,14.0516357296216,1.9871605242998005,0.0470746055486124,0.4080933753427977,-7.385354642446749,0.021138423255088412,14.0516357296216,2.069725179138701,0.03863799899519066,0.2665367049329254,-6.944803662254412,0.009737597681482413,14.0516357296216,0.8315949491831198,0.4057615004438109,0.9999999999992495,-8.60232524312863,-0.00704200001294808,14.0516357296216,-0.9064370351734368,0.36484083952586155,0.5886629204639273,-8.947481037100399,-0.00134158722614508,14.0516357296216,-0.1360817670108356,0.8917737322489805,0.9999999999915634,-9.11094778765727,-0.01274241279975108,14.0516357296216,-1.0610270333089893,0.288837486498366,0.604922066578594,-8.359949433177974,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Cxcl12,0.005948152923576977,13.986973226947152,1.9863823436836898,0.047160970123846985,0.4080933753427977,-7.386897760403212,0.010032469925910448,13.986973226947152,2.5485142178761344,0.010910862315268933,0.14384483507549392,-5.842379543734541,0.0018638359212435063,13.986973226947152,0.4129588653220162,0.679691994387435,0.9999999999992495,-8.862882115070644,0.001069893575619929,13.986973226947152,0.3572903614848588,0.7209214878101001,0.8711954756138871,-9.294555297542132,0.005154210577952512,13.986973226947152,1.3563828315599586,0.17516844417079155,0.4809008888870972,-8.200386330174945,-0.00301442342671443,13.986973226947152,-0.6512056139990591,0.5150071286357691,0.7726126572040579,-8.710792355125296,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Plp1,-0.015578242961115762,14.061678892334013,-1.9824791568379057,0.04759617134735433,0.4080933753427977,-7.394628634683622,0.010588319446659611,14.061678892334013,1.0249806482241868,0.3055270034153284,0.6625860904894242,-8.559510020546206,-0.041744805368891136,14.061678892334013,-3.5246093842213657,4.360278834768886e-4,0.039436299683354145,-2.757867520727552,-0.04057121761752125,14.061678892334013,-5.163072208787142,2.732913232965068e-7,1.878512153434838e-5,3.867878834960459,-0.014404655209746764,14.061678892334013,-1.4445495052941644,0.14877994246092208,0.43518676588191785,-8.0770005112058,-0.06673778002529751,14.061678892334013,-5.494081177989567,4.561184778050119e-8,6.750553471514176e-6,6.0358967966100625,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Sig,down,down,Sig,down,down,Not Sig,down,Not Sig,Sig,down,down
Gm48091,-0.01661640410569465,14.076127819309463,-1.9820127504081688,0.04764840049557174,0.4080933753427977,-7.3955514137503275,-0.016641544415307408,14.076127819309463,-1.5099462934384391,0.1312542560290265,0.48565977659126597,-7.945166118963802,-0.01659126379608189,14.076127819309463,-1.3130076684528764,0.1893683376718193,0.9544633242406247,-8.086258134033514,0.02357567272985861,14.076127819309463,2.8121176912167116,0.004981619354077764,0.0358852934001708,-5.411963872862932,0.02355053242024674,14.076127819309463,2.213652946085965,0.02699302673004503,0.1645866948184019,-6.672581351210562,0.023600813039472257,14.076127819309463,1.82108208422057,0.06878075995495053,0.29237168298310445,-7.265692702068168,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Adgrb3,0.02421595121880671,14.444433698117088,1.9816738203298592,0.047686384828362,0.4080933753427977,-7.396221846959346,-0.0181919327358262,14.444433698117088,-1.1324211028932176,0.25762683663015373,0.6082112802916648,-8.443640545982838,0.06662383517343962,14.444433698117088,3.617251151204804,3.0697985271516934e-4,0.03123520001376848,-2.4295121323502835,0.04490133600808566,14.444433698117088,3.674429356958477,2.4622573652709185e-4,0.003929955873197113,-2.6322758592485656,0.0024934520534536375,14.444433698117088,0.1607944541941495,0.8722755590448836,0.9999999999915634,-9.107277675728179,0.08730921996271945,14.444433698117088,4.621935770341185,4.106345796233808e-6,3.34256547813432e-4,1.6924484711823453,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Sig,up,up,Sig,up,up,Not Sig,up,Not Sig,Sig,up,up
Siglech,-0.002420599570196913,13.978160498356255,-1.9799650529213606,0.04787827683690072,0.4080933753427977,-7.399600200019947,4.41995800791517e-4,13.978160498356255,0.2750117121244885,0.7833426896283524,0.999999999996144,-9.047058384521023,-0.005283194941185343,13.978160498356255,-2.8671446519724606,0.004196086779179678,0.15180652886711402,-4.84655354114652,-0.0017114888471123635,13.978160498356255,-1.3999374979115127,0.16172558575458604,0.361164956938911,-8.378562699791082,0.0011511065238760665,13.978160498356255,0.7419753779009532,0.45821097737713734,0.7650948422256201,-8.844855682614652,-0.0045740842181007935,13.978160498356255,-2.4203149782877986,0.015617636562380025,0.1284116784017913,-5.99795789283608,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig
Arhgap29,-0.006755183006251997,13.99078498730027,-1.969050434704378,0.049119356846721335,0.4159597685666113,-7.421110740627206,-0.01823916346526211,13.99078498730027,-4.0441113994545175,5.501734087152911e-5,0.004714117417834179,-0.9448717367105068,0.004728797452758116,13.99078498730027,0.9145107797243148,0.36058608613807974,0.9999999999992495,-8.529936674849697,0.007196050185300784,13.99078498730027,2.0975576431322596,0.03610053565574747,0.14511523962359724,-7.16034595636503,-0.0042879302737102165,13.99078498730027,-0.9849333456966993,0.32480548410442434,0.6472256158164049,-8.635065841068798,0.01868003064431001,13.99078498730027,3.522333427271241,4.397595211340691e-4,0.011014284621634838,-2.740591954854671,Not Sig,down,Not Sig,Sig,down,down,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Sig,up,up
Hba-a1,0.012200300618093074,14.024213909306555,1.967375479724756,0.04931218386569778,0.4159597685666113,-7.424401270799949,-4.486638090615003e-4,14.024213909306555,-0.05503465330236847,0.9561177160843222,0.999999999996144,-9.08337688357572,0.024849265045247648,14.024213909306555,2.6585734680085693,0.00792531607604596,0.22848587821217076,-5.420333125339058,0.007165592131602061,14.024213909306555,1.1554969585352717,0.24805921987292473,0.4827209554232004,-8.690739753963417,-0.005483372295552513,14.024213909306555,-0.6967931316947916,0.48603331961570795,0.7888955576613883,-8.877365033946413,0.019814556558756635,14.024213909306555,2.0669703110114654,0.03889721568184465,0.20674948193916892,-6.7885943464399885,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig
Grm1,-0.01689505017682702,14.072375401661805,-1.9569343460846453,0.05052859113102458,0.4191582927365754,-7.444850551174088,-0.0301762151298135,14.072375401661805,-2.6587653505462847,0.007920824312361881,0.126422568436521,-5.556392774781909,-0.0036138852238405406,14.072375401661805,-0.2777215117211371,0.7812619677717038,0.9999999999992495,-8.90960280216612,0.017573121213873222,14.072375401661805,2.035474539075665,0.04196736815334015,0.16384382578810017,-7.2883711345288775,0.004291956260885854,14.072375401661805,0.391752216592283,0.6952933886636243,0.9520081049153747,-9.043441455092005,0.030854286166858813,14.072375401661805,2.311880765404793,0.020910506201820927,0.15195793706481997,-6.253745063621915,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gm9530,-0.001331425671398101,13.976990809311792,-1.955479139477385,0.050700106339178694,0.4191582927365754,-7.447692019379872,-0.0012233230270286555,13.976990809311792,-1.3667084675946797,0.1719084006266987,0.5619816791571596,-8.151025161166544,-0.0014395283157675465,13.976990809311792,-1.402732529711634,0.16089030275095806,0.9126460379043893,-7.964507840166999,-1.0810264438188e-4,13.976990809311792,-0.1587715112846892,0.8738688993884376,0.9797035222574626,-9.345805085032733,-1.2434497875801753e-14,13.976990809311792,-1.4391428979110222e-11,0.9999999999885191,0.9999999999915634,-9.12021154792196,-2.162052887513255e-4,13.976990809311792,-0.20541669296935242,0.8372726673012632,0.9999999999967207,-8.901786801584691,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Sh3d19,0.010733251998303217,14.014526199073332,1.9551087787745665,0.05074383605996715,0.4191582927365754,-7.448414857944871,0.011048710484015345,14.014526199073332,1.530910024768269,0.12598898951905427,0.47479184013199155,-7.913322341644238,0.01041779351259109,14.014526199073332,1.2590232221530957,0.20820529841343147,0.9568178129110821,-8.155643137612985,0.018350096826514672,14.014526199073332,3.342550366147532,8.492397774028125e-4,0.009736354631068865,-3.7884110505017334,0.0186655553122268,14.014526199073332,2.6792912152612147,0.007453314715808493,0.0729754384777185,-5.537112630458221,0.018034638340802545,14.014526199073332,2.1251040366535046,0.03373056037304929,0.18741758459837626,-6.66702249691509,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Sig,up,up,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Nrxn1,0.020029177120064467,14.538534688157387,1.951690845902623,0.05114888361246699,0.4191582927365754,-7.455079172785112,-0.017936676566703724,14.538534688157387,-1.329500082339807,0.1838722354735025,0.5812504841764313,-8.201154061639789,0.05799503080683266,14.538534688157387,3.7493596139399337,1.8358597650042785e-4,0.019925197982846435,-1.9467797460909226,0.029031549615937458,14.538534688157387,2.8289035185091302,0.004728928669510905,0.034994072154380704,-5.364826595323638,-0.008934304070830734,14.538534688157387,-0.686037811123088,0.49278849128073154,0.7958925236161022,-8.884802985592179,0.06699740330270565,14.538534688157387,4.223174702193508,2.5442308306722594e-5,0.0013245061110158211,-0.05056506308734754,Not Sig,up,Not Sig,Not Sig,down,Not Sig,Sig,up,up,Sig,up,up,Not Sig,down,Not Sig,Sig,up,up
Nid1,0.002038282399375646,13.977740201577966,1.9481132430723904,0.05157578044611867,0.4191582927365754,-7.46204255532796,0.0035406203293870675,13.977740201577966,2.574113406015738,0.010138844110193633,0.14107724967004473,-5.777046823428133,5.359444693642246e-4,13.977740201577966,0.3398505941175249,0.7340135787385599,0.9999999999992495,-8.890410569093374,0.00213449822693601,13.977740201577966,2.0400726928134714,0.04150673760912716,0.16243502122033418,-7.27902020589759,0.00363683615694832,13.977740201577966,2.739132152233123,0.0062284121931966046,0.06647272175074095,-5.37564841689047,6.321602969254769e-4,13.977740201577966,0.3908500928609745,0.6959599964847977,0.9115459796040848,-8.846481415304707,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Tagln,0.002588797879296223,13.978601234220362,1.9475189597287057,0.051646979159921,0.4191582927365754,-7.463198012248096,0.0020460744045838197,13.978601234220362,1.1708558933819293,0.2418307713327113,0.6066263416481572,-8.399392154595516,0.003131521354008626,13.978601234220362,1.562994044738896,0.11825142813436608,0.8054950836935062,-7.727079778473332,6.393329696257055e-4,13.978601234220362,0.48096187419011954,0.630609250391926,0.7917877218675923,-9.242698581654372,9.660949491419046e-5,13.978601234220362,0.05727205508392394,0.9543356201996008,0.9999999999915634,-9.118570674703161,0.001182056444338997,13.978601234220362,0.5752477439191317,0.565204509852844,0.8050331951359844,-8.757381719228537,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig,Not Sig,up,Not Sig
Gm42658,-0.0014139287127203914,13.977028332944952,-1.946544760381722,0.05176387217952456,0.4191582927365754,-7.465091375598111,-0.0013197190298122052,13.977028332944952,-1.382027972839549,0.1671557077081434,0.5511478096333945,-8.129984838744075,-0.0015081383956285777,13.977028332944952,-1.3775154331222292,0.16854528541693292,0.9274549982966879,-7.9995365483519185,-9.420968292062071e-5,13.977028332944952,-0.12969774431804912,0.8968218431393876,0.991865462385138,-9.350000784772837,-1.2434497875801753e-14,13.977028332944952,-1.348976980298343e-11,0.9999999999892384,0.9999999999915634,-9.12021154792196,-1.8841936582880692e-4,13.977028332944952,-0.16780139905200664,0.8667606937518635,0.9999999999967207,-8.908809158264946,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
Arhgap15,-0.002941802931374582,13.97886588869461,-1.9448984848562962,0.0519619103820143,0.4191582927365754,-7.468288780819492,-2.7307301908585657e-4,13.97886588869461,-0.1373284843692631,0.8907884068622096,0.999999999996144,-9.075457846565149,-0.005610532843663307,13.97886588869461,-2.460967431150324,0.013961060250930826,0.3266932844477669,-5.924327013186893,-0.0027353076630012296,13.97886588869461,-1.8083793692125878,0.07073484702816411,0.2296842750906731,-7.724064187781248,-6.657775071161609e-5,13.97886588869461,-0.03468581358072107,0.9723345927394405,0.9999999999915634,-9.119609690604198,-0.005404037575289067,13.97886588869461,-2.3111859065701994,0.020948940404825176,0.15195793706481997,-6.255346634635366,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig,Not Sig,down,Not Sig
